
0.000000	0.000000
0.003333	0.000167
0.006667	0.000299
0.010000	0.000398
0.013333	0.000468
0.016667	0.000510
0.020000	0.000528
0.023333	0.000522
0.026667	0.000494
0.030000	0.000445
0.033333	0.000379
0.036667	0.000296
0.040000	0.000199
0.043333	0.000087
0.046667	-0.000037
0.050000	-0.000171
0.053333	-0.000316
0.056667	-0.000468
0.060000	-0.000628
0.063333	-0.000794
0.066667	-0.000965
0.070000	-0.001140
0.073333	-0.001318
0.076667	-0.001497
0.080000	-0.001678
0.083333	-0.001859
0.086667	-0.002039
0.090000	-0.002219
0.093333	-0.002395
0.096667	-0.002568
0.100000	-0.002738
0.103333	-0.002903
0.106667	-0.003063
0.110000	-0.003217
0.113333	-0.003364
0.116667	-0.003503
0.120000	-0.003635
0.123333	-0.003758
0.126667	-0.003871
0.130000	-0.003975
0.133333	-0.004068
0.136667	-0.004149
0.140000	-0.004218
0.143333	-0.004276
0.146667	-0.004320
0.150000	-0.004350
0.153333	-0.004366
0.156667	-0.004368
0.160000	-0.004354
0.163333	-0.004324
0.166667	-0.004278
0.170000	-0.004215
0.173333	-0.004134
0.176667	-0.004035
0.180000	-0.003919
0.183333	-0.003783
0.186667	-0.003628
0.190000	-0.003454
0.193333	-0.003260
0.196667	-0.003045
0.200000	-0.002810
0.203333	-0.002554
0.206667	-0.002278
0.210000	-0.001981
0.213333	-0.001663
0.216667	-0.001323
0.220000	-0.000963
0.223333	-0.000582
0.226667	-0.000181
0.230000	0.000241
0.233333	0.000683
0.236667	0.001144
0.240000	0.001623
0.243333	0.002120
0.246667	0.002634
0.250000	0.003163
0.253333	0.003708
0.256667	0.004265
0.260000	0.004834
0.263333	0.005413
0.266667	0.006000
0.270000	0.006593
0.273333	0.007190
0.276666	0.007787
0.280000	0.008382
0.283333	0.008971
0.286666	0.009553
0.290000	0.010122
0.293333	0.010674
0.296666	0.011207
0.300000	0.011714
0.303333	0.012192
0.306666	0.012634
0.310000	0.013037
0.313333	0.013393
0.316666	0.013697
0.320000	0.013944
0.323333	0.014125
0.326666	0.014236
0.330000	0.014268
0.333333	0.014215
0.336666	0.014071
0.340000	0.013827
0.343333	0.013476
0.346666	0.013013
0.350000	0.012429
0.353333	0.011717
0.356666	0.010872
0.360000	0.009886
0.363333	0.008753
0.366666	0.007468
0.370000	0.006026
0.373333	0.004421
0.376666	0.002649
0.380000	0.000706
0.383333	-0.001410
0.386666	-0.003703
0.390000	-0.006174
0.393333	-0.008827
0.396666	-0.011660
0.400000	-0.014675
0.403333	-0.017873
0.406666	-0.021252
0.410000	-0.024811
0.413333	-0.028550
0.416666	-0.032466
0.420000	-0.036557
0.423333	-0.040822
0.426666	-0.045257
0.430000	-0.049859
0.433333	-0.054626
0.436666	-0.059554
0.440000	-0.064639
0.443333	-0.069877
0.446666	-0.075264
0.450000	-0.080794
0.453333	-0.086463
0.456666	-0.092265
0.460000	-0.098193
0.463333	-0.104239
0.466666	-0.110397
0.470000	-0.116657
0.473333	-0.123009
0.476666	-0.129444
0.480000	-0.135949
0.483333	-0.142511
0.486666	-0.149117
0.490000	-0.155751
0.493333	-0.162398
0.496666	-0.169042
0.500000	-0.175663
0.503333	-0.182243
0.506666	-0.188763
0.510000	-0.195202
0.513333	-0.201538
0.516666	-0.207751
0.520000	-0.213820
0.523333	-0.219724
0.526666	-0.225439
0.530000	-0.230945
0.533333	-0.236223
0.536666	-0.241255
0.540000	-0.246021
0.543333	-0.250505
0.546666	-0.254691
0.550000	-0.258567
0.553333	-0.262120
0.556666	-0.265341
0.560000	-0.268223
0.563333	-0.270760
0.566666	-0.272948
0.570000	-0.274787
0.573333	-0.276278
0.576666	-0.277420
0.580000	-0.278221
0.583333	-0.278686
0.586666	-0.278823
0.590000	-0.278640
0.593333	-0.278149
0.596666	-0.277359
0.600000	-0.276283
0.603333	-0.274931
0.606666	-0.273320
0.610000	-0.271459
0.613333	-0.269362
0.616666	-0.267042
0.620000	-0.264511
0.623333	-0.261781
0.626666	-0.258862
0.630000	-0.255767
0.633333	-0.252504
0.636666	-0.249083
0.640000	-0.245514
0.643333	-0.241804
0.646666	-0.237958
0.649999	-0.233986
0.653333	-0.229892
0.656666	-0.225679
0.659999	-0.221353
0.663333	-0.216918
0.666666	-0.212378
0.669999	-0.207733
0.673333	-0.202987
0.676666	-0.198140
0.679999	-0.193194
0.683333	-0.188151
0.686666	-0.183009
0.689999	-0.177774
0.693333	-0.172440
0.696666	-0.167009
0.699999	-0.161484
0.703333	-0.155860
0.706666	-0.150140
0.709999	-0.144322
0.713333	-0.138406
0.716666	-0.132394
0.719999	-0.126285
0.723333	-0.120074
0.726666	-0.113765
0.729999	-0.107357
0.733333	-0.100852
0.736666	-0.094247
0.739999	-0.087541
0.743333	-0.080739
0.746666	-0.073840
0.749999	-0.066839
0.753333	-0.059741
0.756666	-0.052547
0.759999	-0.045256
0.763333	-0.037872
0.766666	-0.030393
0.769999	-0.022817
0.773333	-0.015150
0.776666	-0.007393
0.779999	0.000455
0.783333	0.008394
0.786666	0.016420
0.789999	0.024530
0.793333	0.032727
0.796666	0.041006
0.799999	0.049366
0.803333	0.057802
0.806666	0.066317
0.809999	0.074906
0.813333	0.083566
0.816666	0.092300
0.819999	0.101094
0.823333	0.109957
0.826666	0.118885
0.829999	0.127866
0.833333	0.136899
0.836666	0.145984
0.839999	0.155116
0.843333	0.164295
0.846666	0.173514
0.849999	0.182766
0.853333	0.192046
0.856666	0.201342
0.859999	0.210650
0.863333	0.219964
0.866666	0.229279
0.869999	0.238582
0.873333	0.247863
0.876666	0.257108
0.879999	0.266303
0.883333	0.275434
0.886666	0.284488
0.889999	0.293446
0.893333	0.302287
0.896666	0.310994
0.899999	0.319542
0.903333	0.327911
0.906666	0.336075
0.909999	0.344008
0.913333	0.351684
0.916666	0.359075
0.919999	0.366152
0.923333	0.372886
0.926666	0.379246
0.929999	0.385201
0.933333	0.390717
0.936666	0.395759
0.939999	0.400291
0.943333	0.404268
0.946666	0.407644
0.949999	0.410364
0.953333	0.412364
0.956666	0.413578
0.959999	0.413938
0.963333	0.413409
0.966666	0.412067
0.969999	0.410311
0.973333	0.409272
0.976666	0.411479
0.979999	0.421645
0.983333	0.447093
0.986666	0.497061
0.989999	0.580114
0.993333	0.699519
0.996666	0.847447
0.999999	1.000000
