
0.000000	0.000000
0.003333	0.116558
0.006667	0.233045
0.010000	0.343870
0.013333	0.442297
0.016667	0.522418
0.020000	0.580601
0.023333	0.616184
0.026667	0.631305
0.030000	0.630045
0.033333	0.617287
0.036667	0.597691
0.040000	0.575027
0.043333	0.551929
0.046667	0.529967
0.050000	0.509884
0.053333	0.491875
0.056667	0.475823
0.060000	0.461475
0.063333	0.448545
0.066667	0.436775
0.070000	0.425946
0.073333	0.415890
0.076667	0.406481
0.080000	0.397613
0.083333	0.389214
0.086667	0.381232
0.090000	0.373620
0.093333	0.366339
0.096667	0.359362
0.100000	0.352660
0.103333	0.346211
0.106667	0.339992
0.110000	0.333985
0.113333	0.328172
0.116667	0.322538
0.120000	0.317068
0.123333	0.311746
0.126667	0.306557
0.130000	0.301499
0.133333	0.296558
0.136667	0.291716
0.140000	0.286975
0.143333	0.282325
0.146667	0.277759
0.150000	0.273268
0.153333	0.268846
0.156667	0.264496
0.160000	0.260210
0.163333	0.255986
0.166667	0.251820
0.170000	0.247706
0.173333	0.243647
0.176667	0.239640
0.180000	0.235684
0.183333	0.231780
0.186667	0.227922
0.190000	0.224113
0.193333	0.220352
0.196667	0.216636
0.200000	0.212966
0.203333	0.209343
0.206667	0.205763
0.210000	0.202230
0.213333	0.198740
0.216667	0.195294
0.220000	0.191890
0.223333	0.188531
0.226667	0.185214
0.230000	0.181939
0.233333	0.178708
0.236667	0.175516
0.240000	0.172366
0.243333	0.169257
0.246667	0.166187
0.250000	0.163154
0.253333	0.160162
0.256667	0.157208
0.260000	0.154290
0.263333	0.151411
0.266667	0.148565
0.270000	0.145755
0.273333	0.142982
0.276666	0.140244
0.280000	0.137535
0.283333	0.134859
0.286666	0.132221
0.290000	0.129611
0.293333	0.127028
0.296666	0.124477
0.300000	0.121955
0.303333	0.119465
0.306666	0.117002
0.310000	0.114562
0.313333	0.112150
0.316666	0.109764
0.320000	0.107406
0.323333	0.105076
0.326666	0.102764
0.330000	0.100473
0.333333	0.098205
0.336666	0.095959
0.340000	0.093740
0.343333	0.091543
0.346666	0.089362
0.350000	0.087195
0.353333	0.085049
0.356666	0.082927
0.360000	0.080823
0.363333	0.078734
0.366666	0.076656
0.370000	0.074595
0.373333	0.072553
0.376666	0.070529
0.380000	0.068516
0.383333	0.066510
0.386666	0.064523
0.390000	0.062552
0.393333	0.060588
0.396666	0.058634
0.400000	0.056691
0.403333	0.054762
0.406666	0.052843
0.410000	0.050926
0.413333	0.049021
0.416666	0.047129
0.420000	0.045238
0.423333	0.043352
0.426666	0.041480
0.430000	0.039611
0.433333	0.037743
0.436666	0.035883
0.440000	0.034027
0.443333	0.032173
0.446666	0.030325
0.450000	0.028478
0.453333	0.026631
0.456666	0.024788
0.460000	0.022942
0.463333	0.021101
0.466666	0.019259
0.470000	0.017414
0.473333	0.015568
0.476666	0.013719
0.480000	0.011870
0.483333	0.010016
0.486666	0.008160
0.490000	0.006300
0.493333	0.004435
0.496666	0.002563
0.500000	0.000687
0.503333	-0.001192
0.506666	-0.003081
0.510000	-0.004978
0.513333	-0.006885
0.516666	-0.008800
0.520000	-0.010719
0.523333	-0.012651
0.526666	-0.014593
0.530000	-0.016546
0.533333	-0.018513
0.536666	-0.020485
0.540000	-0.022469
0.543333	-0.024471
0.546666	-0.026488
0.550000	-0.028516
0.553333	-0.030558
0.556666	-0.032618
0.560000	-0.034691
0.563333	-0.036776
0.566666	-0.038879
0.570000	-0.041001
0.573333	-0.043146
0.576666	-0.045308
0.580000	-0.047485
0.583333	-0.049681
0.586666	-0.051897
0.590000	-0.054135
0.593333	-0.056393
0.596666	-0.058675
0.600000	-0.060979
0.603333	-0.063305
0.606666	-0.065655
0.610000	-0.068027
0.613333	-0.070425
0.616666	-0.072849
0.620000	-0.075299
0.623333	-0.077775
