
0.000000	0.000000
0.003333	0.113476
0.006667	0.231872
0.010000	0.346945
0.013333	0.448896
0.016667	0.529472
0.020000	0.584182
0.023333	0.613069
0.026667	0.619982
0.030000	0.610885
0.033333	0.592030
0.036667	0.568662
0.040000	0.544453
0.043333	0.521536
0.046667	0.500859
0.050000	0.482620
0.053333	0.466622
0.056667	0.452512
0.060000	0.439927
0.063333	0.428552
0.066667	0.418139
0.070000	0.408501
0.073333	0.399497
0.076667	0.391025
0.080000	0.383012
0.083333	0.375396
0.086667	0.368132
0.090000	0.361180
0.093333	0.354509
0.096667	0.348090
0.100000	0.341900
0.103333	0.335917
0.106667	0.330120
0.110000	0.324491
0.113333	0.319013
0.116667	0.313673
0.120000	0.308458
0.123333	0.303356
0.126667	0.298359
0.130000	0.293459
0.133333	0.288648
0.136667	0.283916
0.140000	0.279260
0.143333	0.274677
0.146667	0.270160
0.150000	0.265710
0.153333	0.261323
0.156667	0.256996
0.160000	0.252729
0.163333	0.248521
0.166667	0.244369
0.170000	0.240273
0.173333	0.236232
0.176667	0.232246
0.180000	0.228315
0.183333	0.224441
0.186667	0.220622
0.190000	0.216854
0.193333	0.213140
0.196667	0.209482
0.200000	0.205873
0.203333	0.202321
0.206667	0.198819
0.210000	0.195367
0.213333	0.191972
0.216667	0.188626
0.220000	0.185324
0.223333	0.182074
0.226667	0.178879
0.230000	0.175729
0.233333	0.172621
0.236667	0.169561
0.240000	0.166552
0.243333	0.163590
0.246667	0.160664
0.250000	0.157782
0.253333	0.154944
0.256667	0.152150
0.260000	0.149399
0.263333	0.146683
0.266667	0.144003
0.270000	0.141362
0.273333	0.138764
0.276666	0.136204
0.280000	0.133674
0.283333	0.131179
0.286666	0.128715
0.290000	0.126288
0.293333	0.123895
0.296666	0.121533
0.300000	0.119200
0.303333	0.116895
0.306666	0.114621
0.310000	0.112374
0.313333	0.110155
0.316666	0.107963
0.320000	0.105800
0.323333	0.103660
0.326666	0.101543
0.330000	0.099452
0.333333	0.097382
0.336666	0.095335
0.340000	0.093313
0.343333	0.091310
0.346666	0.089325
0.350000	0.087363
0.353333	0.085421
0.356666	0.083493
0.360000	0.081586
0.363333	0.079695
0.366666	0.077822
0.370000	0.075966
0.373333	0.074121
0.376666	0.072294
0.380000	0.070482
0.383333	0.068680
0.386666	0.066893
0.390000	0.065117
0.393333	0.063351
0.396666	0.061598
0.400000	0.059858
0.403333	0.058127
0.406666	0.056401
0.410000	0.054685
0.413333	0.052979
0.416666	0.051279
0.420000	0.049586
0.423333	0.047901
0.426666	0.046220
0.430000	0.044543
0.433333	0.042872
0.436666	0.041205
0.440000	0.039540
0.443333	0.037879
0.446666	0.036220
0.450000	0.034561
0.453333	0.032905
0.456666	0.031247
0.460000	0.029593
0.463333	0.027937
0.466666	0.026278
0.470000	0.024618
0.473333	0.022952
0.476666	0.021288
0.480000	0.019620
0.483333	0.017944
0.486666	0.016266
0.490000	0.014583
0.493333	0.012893
0.496666	0.011195
0.500000	0.009491
0.503333	0.007781
0.506666	0.006062
0.510000	0.004334
0.513333	0.002594
0.516666	0.000847
0.520000	-0.000910
0.523333	-0.002682
0.526666	-0.004463
0.530000	-0.006253
0.533333	-0.008059
0.536666	-0.009883
0.540000	-0.011716
0.543333	-0.013562
0.546666	-0.015425
0.550000	-0.017305
0.553333	-0.019201
0.556666	-0.021112
0.560000	-0.023040
0.563333	-0.024987
0.566666	-0.026956
0.570000	-0.028940
0.573333	-0.030944
0.576666	-0.032968
0.580000	-0.035013
0.583333	-0.037080
0.586666	-0.039168
0.590000	-0.041280
0.593333	-0.043415
0.596666	-0.045575
0.600000	-0.047760
0.603333	-0.049967
0.606666	-0.052200
0.610000	-0.054461
0.613333	-0.056748
0.616666	-0.059060
0.620000	-0.061400
0.623333	-0.063771
0.626666	-0.066170
0.630000	-0.068599
0.633333	-0.071058
0.636666	-0.073547
0.640000	-0.076070
0.643333	-0.078622
0.646666	-0.081208
0.649999	-0.083827
0.653333	-0.086481
0.656666	-0.089169
0.659999	-0.091891
0.663333	-0.094649
0.666666	-0.097445
0.669999	-0.100277
0.673333	-0.103145
0.676666	-0.106052
0.679999	-0.108999
0.683333	-0.111984
0.686666	-0.115011
0.689999	-0.118079
0.693333	-0.121185
0.696666	-0.124332
0.699999	-0.127524
0.703333	-0.130760
0.706666	-0.134039
0.709999	-0.137362
0.713333	-0.140730
0.716666	-0.144146
0.719999	-0.147605
0.723333	-0.151112
0.726666	-0.154668
0.729999	-0.158274
0.733333	-0.161926
0.736666	-0.165625
0.739999	-0.169382
0.743333	-0.173186
0.746666	-0.177039
0.749999	-0.180951
0.753333	-0.184910
0.756666	-0.188923
0.759999	-0.192992
0.763333	-0.197121
0.766666	-0.201305
0.769999	-0.205538
0.773333	-0.209830
0.776666	-0.214187
0.779999	-0.218605
0.783333	-0.223084
0.786666	-0.227623
0.789999	-0.232225
0.793333	-0.236889
0.796666	-0.241621
0.799999	-0.246423
0.803333	-0.251294
0.806666	-0.256238
0.809999	-0.261256
0.813333	-0.266350
0.816666	-0.271519
0.819999	-0.276769
0.823333	-0.282101
0.826666	-0.287516
0.829999	-0.293020
0.833333	-0.298610
0.836666	-0.304289
0.839999	-0.310058
0.843333	-0.315918
0.846666	-0.321871
0.849999	-0.327911
0.853333	-0.334037
0.856666	-0.340245
0.859999	-0.346530
0.863333	-0.352885
0.866666	-0.359296
0.869999	-0.365752
0.873333	-0.372235
0.876666	-0.378725
0.879999	-0.385199
0.883333	-0.391629
0.886666	-0.397984
0.889999	-0.404229
0.893333	-0.410322
0.896666	-0.416224
0.899999	-0.421884
0.903333	-0.427257
0.906666	-0.432289
0.909999	-0.436928
0.913333	-0.441125
0.916666	-0.444832
0.919999	-0.448001
0.923333	-0.450583
0.926666	-0.452537
0.929999	-0.453828
0.933333	-0.454422
0.936666	-0.454282
0.939999	-0.453371
0.943333	-0.451628
0.946666	-0.448964
0.949999	-0.445233
0.953333	-0.440208
0.956666	-0.433551
0.959999	-0.424783
0.963333	-0.413277
0.966666	-0.398276
0.969999	-0.378950
0.973333	-0.354510
0.976666	-0.324361
0.979999	-0.288280
0.983333	-0.246567
0.986666	-0.200131
0.989999	-0.150437
0.993333	-0.099325
0.996666	-0.048678
0.999999	0.000000
