
0.000000	0.000000
0.003333	0.000171
0.006667	0.000307
0.010000	0.000410
0.013333	0.000481
0.016667	0.000522
0.020000	0.000537
0.023333	0.000526
0.026667	0.000491
0.030000	0.000434
0.033333	0.000357
0.036667	0.000261
0.040000	0.000147
0.043333	0.000018
0.046667	-0.000127
0.050000	-0.000284
0.053333	-0.000453
0.056667	-0.000634
0.060000	-0.000824
0.063333	-0.001022
0.066667	-0.001228
0.070000	-0.001441
0.073333	-0.001658
0.076667	-0.001881
0.080000	-0.002107
0.083333	-0.002335
0.086667	-0.002565
0.090000	-0.002797
0.093333	-0.003028
0.096667	-0.003258
0.100000	-0.003487
0.103333	-0.003713
0.106667	-0.003936
0.110000	-0.004155
0.113333	-0.004370
0.116667	-0.004579
0.120000	-0.004781
0.123333	-0.004977
0.126667	-0.005165
0.130000	-0.005345
0.133333	-0.005516
0.136667	-0.005676
0.140000	-0.005826
0.143333	-0.005965
0.146667	-0.006092
0.150000	-0.006206
0.153333	-0.006306
0.156667	-0.006393
0.160000	-0.006465
0.163333	-0.006521
0.166667	-0.006561
0.170000	-0.006585
0.173333	-0.006590
0.176667	-0.006578
0.180000	-0.006547
0.183333	-0.006496
0.186667	-0.006425
0.190000	-0.006333
0.193333	-0.006221
0.196667	-0.006086
0.200000	-0.005928
0.203333	-0.005748
0.206667	-0.005544
0.210000	-0.005315
0.213333	-0.005062
0.216667	-0.004783
0.220000	-0.004480
0.223333	-0.004149
0.226667	-0.003793
0.230000	-0.003409
0.233333	-0.002998
0.236667	-0.002560
0.240000	-0.002095
0.243333	-0.001601
0.246667	-0.001079
0.250000	-0.000529
0.253333	0.000049
0.256667	0.000654
0.260000	0.001288
0.263333	0.001949
0.266667	0.002637
0.270000	0.003351
0.273333	0.004092
0.276666	0.004857
0.280000	0.005646
0.283333	0.006457
0.286666	0.007290
0.290000	0.008142
0.293333	0.009012
0.296666	0.009896
0.300000	0.010793
0.303333	0.011700
0.306666	0.012613
0.310000	0.013528
0.313333	0.014442
0.316666	0.015349
0.320000	0.016245
0.323333	0.017123
0.326666	0.017978
0.330000	0.018802
0.333333	0.019589
0.336666	0.020329
0.340000	0.021015
0.343333	0.021638
0.346666	0.022188
0.350000	0.022653
0.353333	0.023025
0.356666	0.023292
0.360000	0.023442
0.363333	0.023463
0.366666	0.023345
0.370000	0.023076
0.373333	0.022643
0.376666	0.022036
0.380000	0.021244
0.383333	0.020257
0.386666	0.019064
0.390000	0.017658
0.393333	0.016029
0.396666	0.014173
0.400000	0.012082
0.403333	0.009753
0.406666	0.007181
0.410000	0.004366
0.413333	0.001304
0.416666	-0.002003
0.420000	-0.005555
0.423333	-0.009350
0.426666	-0.013386
0.430000	-0.017660
0.433333	-0.022169
0.436666	-0.026908
0.440000	-0.031875
0.443333	-0.037066
0.446666	-0.042475
0.450000	-0.048101
0.453333	-0.053938
0.456666	-0.059983
0.460000	-0.066231
0.463333	-0.072679
