
0.050000	0.050000	37.862213
0.066667	0.050000	39.657246
0.083333	0.050000	41.032494
0.100000	0.050000	42.112022
0.116667	0.050000	42.979683
0.133333	0.050000	43.692059
0.150000	0.050000	44.287880
0.166667	0.050000	44.794228
0.183333	0.050000	45.230461
0.200000	0.050000	45.610725
0.216667	0.050000	45.945580
0.233333	0.050000	46.243050
0.250000	0.050000	46.509338
0.266667	0.050000	46.749313
0.283333	0.050000	46.966854
0.300000	0.050000	47.165085
0.316667	0.050000	47.346554
0.333333	0.050000	47.513363
0.350000	0.050000	47.667259
0.366667	0.050000	47.809708
0.383333	0.050000	47.941952
0.400000	0.050000	48.065056
0.416667	0.050000	48.179932
0.433333	0.050000	48.287369
0.450000	0.050000	48.388054
0.466667	0.050000	48.482590
0.483334	0.050000	48.571507
0.500000	0.050000	48.655273
0.516667	0.050000	48.734314
0.533333	0.050000	48.809006
0.550000	0.050000	48.879684
0.566667	0.050000	48.946663
0.583333	0.050000	49.010220
0.600000	0.050000	49.070610
0.616667	0.050000	49.128067
0.633333	0.050000	49.182800
0.650000	0.050000	49.235016
0.666667	0.050000	49.284897
0.683333	0.050000	49.332619
0.700000	0.050000	49.378342
0.716667	0.050000	49.422211
0.733333	0.050000	49.464375
0.750000	0.050000	49.504963
0.766667	0.050000	49.544106
0.783333	0.050000	49.581921
0.800000	0.050000	49.618526
0.816667	0.050000	49.654030
0.833333	0.050000	49.688541
0.850000	0.050000	49.722160
0.866666	0.050000	49.754986
0.883333	0.050000	49.787109
0.900000	0.050000	49.818630
0.916666	0.050000	49.849632
0.933333	0.050000	49.880211
0.950000	0.050000	49.910450
0.966666	0.050000	49.940437
0.983333	0.050000	49.970261
1.000000	0.050000	50.000000
0.000000	0.066667	25.864504
0.016667	0.066667	29.536842
0.033333	0.066667	32.580582
0.050000	0.066667	35.031013
0.066667	0.066667	36.989361
0.083333	0.066667	38.562958
0.100000	0.066667	39.842339
0.116667	0.066667	40.897350
0.133333	0.066667	41.780003
0.150000	0.066667	42.528633
0.166667	0.066667	43.171585
0.183333	0.066667	43.730003
0.200000	0.066667	44.219856
0.216667	0.066667	44.653374
0.233333	0.066667	45.040039
0.250000	0.066667	45.387302
0.266667	0.066667	45.701088
0.283333	0.066667	45.986176
0.300000	0.066667	46.246441
0.316667	0.066667	46.485077
0.333333	0.066667	46.704727
0.350000	0.066667	46.907608
0.366667	0.066667	47.095581
0.383333	0.066667	47.270241
0.400000	0.066667	47.432949
0.416667	0.066667	47.584877
0.433333	0.066667	47.727047
0.450000	0.066667	47.860348
0.466667	0.066667	47.985561
0.483334	0.066667	48.103378
0.500000	0.066667	48.214409
0.516667	0.066667	48.319206
0.533333	0.066667	48.418266
0.550000	0.066667	48.512024
0.566667	0.066667	48.600891
0.583333	0.066667	48.685234
0.600000	0.066667	48.765388
0.616667	0.066667	48.841660
0.633333	0.066667	48.914330
0.650000	0.066667	48.983665
0.666667	0.066667	49.049904
0.683333	0.066667	49.113281
0.700000	0.066667	49.174007
0.716667	0.066667	49.232281
0.733333	0.066667	49.288288
0.750000	0.066667	49.342209
0.766667	0.066667	49.394211
0.783333	0.066667	49.444450
0.800000	0.066667	49.493088
0.816667	0.066667	49.540260
0.833333	0.066667	49.586117
0.850000	0.066667	49.630791
0.866666	0.066667	49.674408
0.883333	0.066667	49.717094
0.900000	0.066667	49.758980
0.916666	0.066667	49.800179
0.933333	0.066667	49.840813
0.950000	0.066667	49.880997
0.966666	0.066667	49.920849
0.983333	0.066667	49.960480
1.000000	0.066667	50.000000
0.000000	0.083333	24.160202
0.016667	0.083333	27.438026
0.033333	0.083333	30.283567
0.050000	0.083333	32.691906
0.066667	0.083333	34.706230
0.083333	0.083333	36.387642
0.100000	0.083333	37.797028
0.116667	0.083333	38.987381
0.133333	0.083333	40.001972
0.150000	0.083333	40.875069
0.166667	0.083333	41.633476
0.183333	0.083333	42.298111
0.200000	0.083333	42.885330
0.216667	0.083333	43.408028
0.233333	0.083333	43.876434
0.250000	0.083333	44.298740
0.266667	0.083333	44.681568
0.283333	0.083333	45.030319
0.300000	0.083333	45.349430
0.316667	0.083333	45.642586
0.333333	0.083333	45.912865
0.350000	0.083333	46.162857
0.366667	0.083333	46.394772
0.383333	0.083333	46.610485
0.400000	0.083333	46.811623
0.416667	0.083333	46.999588
0.433333	0.083333	47.175598
0.450000	0.083333	47.340733
0.466667	0.083333	47.495934
0.483334	0.083333	47.642033
0.500000	0.083333	47.779781
0.516667	0.083333	47.909843
0.533333	0.083333	48.032822
0.550000	0.083333	48.149261
0.566667	0.083333	48.259651
0.583333	0.083333	48.364445
0.600000	0.083333	48.464054
0.616667	0.083333	48.558853
0.633333	0.083333	48.649197
0.650000	0.083333	48.735405
0.666667	0.083333	48.817780
0.683333	0.083333	48.896599
0.700000	0.083333	48.972130
0.716667	0.083333	49.044617
0.733333	0.083333	49.114292
0.750000	0.083333	49.181374
0.766667	0.083333	49.246075
0.783333	0.083333	49.308590
0.800000	0.083333	49.369110
0.816667	0.083333	49.427814
0.833333	0.083333	49.484879
0.850000	0.083333	49.540474
0.866666	0.083333	49.594757
0.883333	0.083333	49.647884
0.900000	0.083333	49.700012
0.916666	0.083333	49.751289
0.933333	0.083333	49.801865
0.950000	0.083333	49.851883
0.966666	0.083333	49.901485
0.983333	0.083333	49.950813
1.000000	0.083333	50.000000
0.000000	0.100000	22.806931
