
0.000000	0.000000
0.010000	0.039104
0.020000	0.073882
0.030000	0.104579
0.040000	0.131479
0.050000	0.154907
0.060000	0.175218
0.070000	0.192787
0.080000	0.207990
0.090000	0.221187
0.100000	0.232705
0.110000	0.242829
0.120000	0.251794
0.130000	0.259780
0.140000	0.266919
0.150000	0.273294
0.160000	0.278951
0.170000	0.283905
0.180000	0.288147
0.190000	0.291652
0.200000	0.294388
0.210000	0.296318
0.220000	0.297405
0.230000	0.297618
0.240000	0.296932
0.250000	0.295328
0.260000	0.292799
0.270000	0.289346
0.280000	0.284981
0.290000	0.279726
0.300000	0.273611
0.310000	0.266676
0.320000	0.258967
0.330000	0.250538
0.340000	0.241446
0.350000	0.231755
0.360000	0.221529
0.370000	0.210832
0.380000	0.199730
0.390000	0.188284
0.400000	0.176554
0.410000	0.164596
0.420000	0.152463
0.430000	0.140200
0.440000	0.127847
0.450000	0.115441
0.460000	0.103010
0.470000	0.090580
0.480000	0.078170
0.490000	0.065793
0.500000	0.053461
0.510000	0.041180
0.520000	0.028953
0.530000	0.016780
0.540000	0.004658
0.550000	-0.007419
0.560000	-0.019458
0.570000	-0.031470
0.580000	-0.043467
0.590000	-0.055464
0.600000	-0.067478
0.610000	-0.079532
0.620000	-0.091650
0.630000	-0.103862
0.640000	-0.116203
0.650000	-0.128714
0.660000	-0.141442
0.670000	-0.154439
0.680000	-0.167766
0.690000	-0.181489
0.700000	-0.195677
0.710000	-0.210401
0.720000	-0.225729
0.730000	-0.241719
0.740000	-0.258416
0.750000	-0.275834
0.760000	-0.293949
0.770000	-0.312678
0.780000	-0.331867
0.790000	-0.351270
0.800000	-0.370533
0.810000	-0.389176
0.820000	-0.406593
0.830000	-0.422046
0.839999	-0.434690
0.849999	-0.443606
0.859999	-0.447857
0.869999	-0.446561
0.879999	-0.438984
0.889999	-0.424624
0.899999	-0.403298
0.909999	-0.375201
0.919999	-0.340927
0.929999	-0.301451
0.939999	-0.258063
0.949999	-0.212267
0.959999	-0.165667
0.969999	-0.119834
0.979999	-0.076200
0.989999	-0.035958
0.999999	0.000000
