
0.000000	0.000000
0.010000	-0.015291
0.020000	-0.029921
0.030000	-0.044019
0.040000	-0.057705
0.050000	-0.071089
0.060000	-0.084274
0.070000	-0.097354
0.080000	-0.110410
0.090000	-0.123512
0.100000	-0.136711
0.110000	-0.150040
0.120000	-0.163506
0.130000	-0.177093
0.140000	-0.190759
0.150000	-0.204436
0.160000	-0.218030
0.170000	-0.231424
0.180000	-0.244482
0.190000	-0.257053
0.200000	-0.268974
0.210000	-0.280079
0.220000	-0.290202
0.230000	-0.299186
0.240000	-0.306886
0.250000	-0.313177
0.260000	-0.317958
0.270000	-0.321156
0.280000	-0.322730
0.290000	-0.322672
0.300000	-0.321005
0.310000	-0.317784
0.320000	-0.313092
0.330000	-0.307036
0.340000	-0.299742
0.350000	-0.291348
0.360000	-0.282001
0.370000	-0.271850
0.380000	-0.261041
0.390000	-0.249712
0.400000	-0.237991
0.410000	-0.225993
0.420000	-0.213815
0.430000	-0.201543
0.440000	-0.189243
0.450000	-0.176967
0.460000	-0.164754
0.470000	-0.152628
0.480000	-0.140605
0.490000	-0.128690
0.500000	-0.116879
0.510000	-0.105164
0.520000	-0.093534
0.530000	-0.081971
0.540000	-0.070460
0.550000	-0.058981
0.560000	-0.047518
0.570000	-0.036052
0.580000	-0.024569
0.590000	-0.013055
0.600000	-0.001497
0.610000	0.010113
0.620000	0.021782
0.630000	0.033516
0.640000	0.045316
0.650000	0.057182
0.660000	0.069107
0.670000	0.081089
0.680000	0.093115
0.690000	0.105175
0.700000	0.117254
0.710000	0.129333
0.720000	0.141393
0.730000	0.153410
0.740000	0.165360
0.750000	0.177215
0.760000	0.188946
0.770000	0.200524
0.780000	0.211917
0.790000	0.223097
0.800000	0.234038
0.810000	0.244723
0.820000	0.255146
0.830000	0.265327
0.839999	0.275324
0.849999	0.285255
0.859999	0.295332
0.869999	0.305906
0.879999	0.317520
0.889999	0.330970
0.899999	0.347372
0.909999	0.368204
0.919999	0.395302
0.929999	0.430787
0.939999	0.476868
0.949999	0.535491
0.959999	0.607845
0.969999	0.693745
0.979999	0.791046
0.989999	0.895296
0.999999	1.000000
