
0.620000	1585.127563
1.240000	1287.939087
1.860000	1095.200317
2.480000	961.853699
3.100000	864.396057
3.720000	789.915466
4.340000	730.921204
4.960000	682.822754
5.580000	642.695251
6.200000	608.581604
6.820000	579.130188
7.440000	553.375488
8.060000	530.606323
8.680000	510.289673
9.300000	492.019012
9.920000	475.467957
10.540000	460.381836
11.160000	446.565033
11.780000	433.845490
12.400000	422.082184
13.020000	411.163696
13.640000	400.992676
14.260000	391.490723
14.880000	382.582764
15.500000	374.210022
16.120000	366.326294
16.740000	358.878937
17.360000	351.832214
17.980000	345.153290
18.600000	338.804016
19.220000	332.766846
19.840000	327.014465
20.460000	321.521240
21.080000	316.273224
21.700000	311.247772
22.320000	306.432678
22.940000	301.816040
23.560000	297.379944
24.180000	293.112946
24.800000	289.009125
25.420000	285.054443
26.040000	281.240723
26.660000	277.559326
27.280000	274.005981
27.900000	270.570038
28.520000	267.244629
29.140000	264.025970
29.760000	260.909698
30.380000	257.887177
31.000000	254.956299
31.620000	252.110443
32.240000	249.347504
32.860000	246.662552
33.480000	244.051544
34.100000	241.512573
34.720000	239.041534
35.340000	236.634903
35.960000	234.290344
36.580000	232.005493
37.200000	229.778336
37.820000	227.605316
38.440000	225.484238
39.060000	223.414856
39.680000	221.393982
40.300000	219.418304
40.920000	217.488205
41.540000	215.601425
42.160000	213.755676
42.780000	211.950104
43.400000	210.183029
44.020000	208.453827
44.640000	206.759949
45.260000	205.101044
45.880000	203.475449
46.500000	201.882309
47.120000	200.320999
47.740000	198.789719
48.360000	197.287888
48.980000	195.815338
49.600000	194.369293
50.220000	192.950073
50.840000	191.556763
51.460000	190.188568
52.080000	188.845291
52.700000	187.524918
53.320000	186.227890
53.940000	184.953186
54.560000	183.700272
55.180000	182.467743
55.800000	181.256805
56.420000	180.064590
57.040000	178.892548
57.660000	177.738922
58.280000	176.603424
58.900000	175.486893
59.520000	174.386734
60.140000	173.303970
60.760000	172.237549
61.380000	171.187302
62.000000	170.152695
62.620000	169.133316
63.240000	168.129135
63.860000	167.139404
64.480000	166.163910
65.100000	165.202164
65.720000	164.254044
66.340000	163.319519
66.960000	162.397568
67.580000	161.488174
68.200000	160.591278
68.820000	159.706497
69.440000	158.833313
70.060000	157.972366
70.680000	157.122147
71.300000	156.283173
71.920000	155.454559
72.540000	154.636765
73.160000	153.829742
73.780000	153.032227
74.400000	152.245422
75.020000	151.467285
75.640000	150.699570
76.260000	149.940781
76.880000	149.191238
77.500000	148.450500
78.120000	147.718674
78.740000	146.995621
79.360000	146.280960
79.980000	145.574249
80.600000	144.875549
81.220000	144.185547
81.840000	143.502899
82.460000	142.828033
83.080000	142.160599
83.700000	141.500305
84.320000	140.847900
84.940000	140.202469
85.560000	139.563522
86.180000	138.931686
86.800000	138.306824
87.420000	137.688110
88.040000	137.076385
88.660000	136.470734
89.280000	135.871628
89.900000	135.278412
90.520000	134.691238
91.140000	134.109894
91.760000	133.534973
92.380000	132.965820
93.000000	132.401855
93.620000	131.843689
94.240000	131.291351
94.860000	130.743652
95.480000	130.201782
96.100000	129.664520
96.720000	129.133270
97.340000	128.606461
97.960000	128.085037
98.580000	127.568085
99.200000	127.056633
99.820000	126.549103
100.440000	126.046875
101.060000	125.548828
101.680000	125.055923
102.300000	124.566788
102.920000	124.082550
103.540000	123.602081
104.160000	123.126404
104.780000	122.654190
105.400000	122.187538
106.020000	121.723900
106.640000	121.264542
107.260000	120.809181
107.880000	120.357513
108.500000	119.910080
109.120000	119.465988
109.740000	119.025642
110.360000	118.589272
110.980000	118.156525
111.600000	117.727264
112.220000	117.301613
112.840000	116.879272
113.460000	116.460510
114.080000	116.044830
114.700000	115.633400
115.320000	115.225136
115.940000	114.819077
116.560000	114.417145
117.180000	114.018021
117.800000	113.621964
118.420000	113.229050
119.040000	112.839478
119.660000	112.452866
120.280000	112.068825
120.900000	111.688202
121.520000	111.310013
122.140000	110.935150
122.760000	110.562958
123.380000	110.193756
124.000000	109.826637
124.620000	109.462631
125.240000	109.101547
125.860000	108.743195
126.480000	108.387039
127.100000	108.033424
127.720000	107.682983
128.340000	107.334274
128.960000	106.988541
129.580000	106.645348
130.200000	106.304375
130.820000	105.966316
131.440000	105.629852
132.060000	105.296120
132.680000	104.965057
133.300000	104.635681
133.920000	104.309074
134.540000	103.984009
135.160000	103.661636
135.780000	103.341850
136.400000	103.023529
137.020000	102.707840
137.640000	102.393967
138.260000	102.082306
138.880000	101.772835
139.500000	101.465775
140.120000	101.160156
140.740000	100.856354
141.360000	100.555008
141.980000	100.255676
142.600000	99.958008
143.220000	99.662384
143.840000	99.368607
144.460000	99.076622
145.080000	98.786911
145.700000	98.498322
146.320000	98.212036
146.940000	97.927376
147.560000	97.644897
148.180000	97.363770
148.800000	97.084785
149.420000	96.807037
150.040000	96.531570
150.660000	96.257294
151.280000	95.984787
151.900000	95.714462
152.520000	95.445175
153.140000	95.177444
153.760000	94.911530
154.380000	94.647316
155.000000	94.384445
155.620000	94.123344
156.240000	93.863846
156.860000	93.605881
157.480000	93.349487
158.100000	93.094223
158.720000	92.840607
159.340000	92.588722
159.960000	92.337860
160.580000	92.088715
161.200000	91.841042
