
0.050000	0.050000	48.162598
0.066667	0.050000	48.360550
0.083333	0.050000	48.521145
0.100000	0.050000	48.654449
0.116667	0.050000	48.767376
0.133333	0.050000	48.864700
0.150000	0.050000	48.949791
0.166667	0.050000	49.025074
0.183333	0.050000	49.092342
0.200000	0.050000	49.152939
0.216667	0.050000	49.207912
0.233333	0.050000	49.258072
0.250000	0.050000	49.304073
0.266667	0.050000	49.346447
0.283333	0.050000	49.385624
0.300000	0.050000	49.421963
0.316667	0.050000	49.455769
0.333333	0.050000	49.487297
0.350000	0.050000	49.516766
0.366667	0.050000	49.544365
0.383333	0.050000	49.570263
0.400000	0.050000	49.594601
0.416667	0.050000	49.617512
0.433333	0.050000	49.639107
0.450000	0.050000	49.659485
0.466667	0.050000	49.678741
0.483334	0.050000	49.696957
0.500000	0.050000	49.714207
0.516667	0.050000	49.730560
0.533333	0.050000	49.746082
0.550000	0.050000	49.760822
0.566667	0.050000	49.774841
0.583333	0.050000	49.788185
0.600000	0.050000	49.800900
0.616667	0.050000	49.813026
0.633333	0.050000	49.824608
0.650000	0.050000	49.835678
0.666667	0.050000	49.846275
0.683333	0.050000	49.856434
0.700000	0.050000	49.866177
0.716667	0.050000	49.875542
0.733333	0.050000	49.884556
0.750000	0.050000	49.893246
0.766667	0.050000	49.901634
0.783333	0.050000	49.909748
0.800000	0.050000	49.917606
0.816667	0.050000	49.925240
0.833333	0.050000	49.932663
0.850000	0.050000	49.939903
0.866666	0.050000	49.946980
0.883333	0.050000	49.953911
0.900000	0.050000	49.960716
0.916666	0.050000	49.967415
0.933333	0.050000	49.974026
0.950000	0.050000	49.980572
0.966666	0.050000	49.987068
0.983333	0.050000	49.993538
1.000000	0.050000	50.000000
0.000000	0.066667	46.634098
0.016667	0.066667	47.035606
0.033333	0.066667	47.371536
0.050000	0.066667	47.649727
0.066667	0.066667	47.880844
0.083333	0.066667	48.074841
0.100000	0.066667	48.239819
0.116667	0.066667	48.381992
0.133333	0.066667	48.506031
0.150000	0.066667	48.615444
0.166667	0.066667	48.712883
0.183333	0.066667	48.800377
0.200000	0.066667	48.879498
0.216667	0.066667	48.951485
0.233333	0.066667	49.017326
0.250000	0.066667	49.077824
0.266667	0.066667	49.133636
0.283333	0.066667	49.185303
0.300000	0.066667	49.233276
0.316667	0.066667	49.277946
0.333333	0.066667	49.319637
0.350000	0.066667	49.358631
0.366667	0.066667	49.395172
0.383333	0.066667	49.429474
0.400000	0.066667	49.461723
0.416667	0.066667	49.492092
0.433333	0.066667	49.520725
0.450000	0.066667	49.547756
0.466667	0.066667	49.573299
0.483334	0.066667	49.597469
0.500000	0.066667	49.620365
0.516667	0.066667	49.642071
0.533333	0.066667	49.662674
0.550000	0.066667	49.682247
0.566667	0.066667	49.700863
0.583333	0.066667	49.718586
0.600000	0.066667	49.735474
0.616667	0.066667	49.751579
0.633333	0.066667	49.766964
0.650000	0.066667	49.781670
0.666667	0.066667	49.795746
0.683333	0.066667	49.809238
0.700000	0.066667	49.822186
0.716667	0.066667	49.834629
0.733333	0.066667	49.846607
0.750000	0.066667	49.858150
0.766667	0.066667	49.869297
0.783333	0.066667	49.880077
0.800000	0.066667	49.890522
0.816667	0.066667	49.900665
0.833333	0.066667	49.910530
0.850000	0.066667	49.920151
0.866666	0.066667	49.929554
0.883333	0.066667	49.938766
0.900000	0.066667	49.947807
0.916666	0.066667	49.956711
0.933333	0.066667	49.965496
0.950000	0.066667	49.974194
0.966666	0.066667	49.982826
0.983333	0.066667	49.991421
1.000000	0.066667	50.000000
0.000000	0.083333	46.147526
0.016667	0.083333	46.543697
0.033333	0.083333	46.887859
0.050000	0.083333	47.183945
0.066667	0.083333	47.438267
0.083333	0.083333	47.657570
0.100000	0.083333	47.848007
0.116667	0.083333	48.014755
0.133333	0.083333	48.162003
0.150000	0.083333	48.293087
0.166667	0.083333	48.410652
0.183333	0.083333	48.516800
0.200000	0.083333	48.613201
0.216667	0.083333	48.701214
0.233333	0.083333	48.781937
0.250000	0.083333	48.856274
0.266667	0.083333	48.924980
0.283333	0.083333	48.988682
0.300000	0.083333	49.047909
0.316667	0.083333	49.103115
0.333333	0.083333	49.154686
0.350000	0.083333	49.202961
0.366667	0.083333	49.248226
0.383333	0.083333	49.290745
0.400000	0.083333	49.330742
0.416667	0.083333	49.368420
0.433333	0.083333	49.403957
0.450000	0.083333	49.437519
0.466667	0.083333	49.469246
