
0.050000	0.050000	48.110287
0.066667	0.050000	48.307854
0.083333	0.050000	48.468124
0.100000	0.050000	48.601151
0.116667	0.050000	48.713856
0.133333	0.050000	48.811016
0.150000	0.050000	48.896004
0.166667	0.050000	48.971233
0.183333	0.050000	49.038490
0.200000	0.050000	49.099136
0.216667	0.050000	49.154213
0.233333	0.050000	49.204540
0.250000	0.050000	49.250763
0.266667	0.050000	49.293407
0.283333	0.050000	49.332905
0.300000	0.050000	49.369617
0.316667	0.050000	49.403851
0.333333	0.050000	49.435856
0.350000	0.050000	49.465855
0.366667	0.050000	49.494038
0.383333	0.050000	49.520569
0.400000	0.050000	49.545589
0.416667	0.050000	49.569229
0.433333	0.050000	49.591602
0.450000	0.050000	49.612812
0.466667	0.050000	49.632946
0.483334	0.050000	49.652081
0.500000	0.050000	49.670303
0.516667	0.050000	49.687672
0.533333	0.050000	49.704250
0.550000	0.050000	49.720089
0.566667	0.050000	49.735249
0.583333	0.050000	49.749771
0.600000	0.050000	49.763706
0.616667	0.050000	49.777088
0.633333	0.050000	49.789959
0.650000	0.050000	49.802361
0.666667	0.050000	49.814320
0.683333	0.050000	49.825863
0.700000	0.050000	49.837029
0.716667	0.050000	49.847847
0.733333	0.050000	49.858337
0.750000	0.050000	49.868530
0.766667	0.050000	49.878456
0.783333	0.050000	49.888126
0.800000	0.050000	49.897572
0.816667	0.050000	49.906799
0.833333	0.050000	49.915836
0.850000	0.050000	49.924709
0.866666	0.050000	49.933430
0.883333	0.050000	49.942024
0.900000	0.050000	49.950504
0.916666	0.050000	49.958885
0.933333	0.050000	49.967194
0.950000	0.050000	49.975441
0.966666	0.050000	49.983643
0.983333	0.050000	49.991825
1.000000	0.050000	50.000000

0.000000	0.066667	46.566483
0.016667	0.066667	46.967281
0.033333	0.066667	47.302570
0.050000	0.066667	47.580193
0.066667	0.066667	47.810799
0.083333	0.066667	48.004364
0.100000	0.066667	48.168980
0.116667	0.066667	48.310860
0.133333	0.066667	48.434685
0.150000	0.066667	48.543953
0.166667	0.066667	48.641323
0.183333	0.066667	48.728806
0.200000	0.066667	48.807991
0.216667	0.066667	48.880116
0.233333	0.066667	48.946178
0.250000	0.066667	49.006958
0.266667	0.066667	49.063129
0.283333	0.066667	49.115223
0.300000	0.066667	49.163696
0.316667	0.066667	49.208935
0.333333	0.066667	49.251263
0.350000	0.066667	49.290962
0.366667	0.066667	49.328278
0.383333	0.066667	49.363422
0.400000	0.066667	49.396580
0.416667	0.066667	49.427921
0.433333	0.066667	49.457596
0.450000	0.066667	49.485725
0.466667	0.066667	49.512436
0.483334	0.066667	49.537834
0.500000	0.066667	49.562012
0.516667	0.066667	49.585072
0.533333	0.066667	49.607075
0.550000	0.066667	49.628105
0.566667	0.066667	49.648235
0.583333	0.066667	49.667522
0.600000	0.066667	49.686031
0.616667	0.066667	49.703808
0.633333	0.066667	49.720905
0.650000	0.066667	49.737377
0.666667	0.066667	49.753265
0.683333	0.066667	49.768604
0.700000	0.066667	49.783443
0.716667	0.066667	49.797821
0.733333	0.066667	49.811768
0.750000	0.066667	49.825310
0.766667	0.066667	49.838490
0.783333	0.066667	49.851345
0.800000	0.066667	49.863888
0.816667	0.066667	49.876160
0.833333	0.066667	49.888172
0.850000	0.066667	49.899960
0.866666	0.066667	49.911545
0.883333	0.066667	49.922966
0.900000	0.066667	49.934231
0.916666	0.066667	49.945377
0.933333	0.066667	49.956409
0.950000	0.066667	49.967369
0.966666	0.066667	49.978271
0.983333	0.066667	49.989140
1.000000	0.066667	50.000000

0.000000	0.083333	46.063347
0.016667	0.083333	46.458637
0.033333	0.083333	46.802002
0.050000	0.083333	47.097374
0.066667	0.083333	47.351063
0.083333	0.083333	47.569828
0.100000	0.083333	47.759819
0.116667	0.083333	47.926208
0.133333	0.083333	48.073189
0.150000	0.083333	48.204094
