
0.000000	0.000000
0.003333	0.000186
0.006667	0.000335
0.010000	0.000450
0.013333	0.000533
0.016667	0.000584
0.020000	0.000607
0.023333	0.000604
0.026667	0.000576
0.030000	0.000524
0.033333	0.000452
0.036667	0.000359
0.040000	0.000248
0.043333	0.000119
0.046667	-0.000025
0.050000	-0.000184
0.053333	-0.000356
0.056667	-0.000539
0.060000	-0.000734
0.063333	-0.000938
0.066667	-0.001150
0.070000	-0.001371
0.073333	-0.001597
0.076667	-0.001828
0.080000	-0.002065
0.083333	-0.002305
0.086667	-0.002547
0.090000	-0.002791
0.093333	-0.003036
0.096667	-0.003281
0.100000	-0.003525
0.103333	-0.003767
0.106667	-0.004008
0.110000	-0.004244
0.113333	-0.004477
0.116667	-0.004705
0.120000	-0.004926
0.123333	-0.005143
0.126667	-0.005352
0.130000	-0.005553
0.133333	-0.005745
0.136667	-0.005928
0.140000	-0.006100
0.143333	-0.006263
0.146667	-0.006413
0.150000	-0.006551
0.153333	-0.006676
0.156667	-0.006787
0.160000	-0.006884
0.163333	-0.006966
0.166667	-0.007032
0.170000	-0.007082
0.173333	-0.007114
0.176667	-0.007128
0.180000	-0.007124
0.183333	-0.007101
0.186667	-0.007058
0.190000	-0.006994
0.193333	-0.006909
0.196667	-0.006803
0.200000	-0.006675
0.203333	-0.006523
0.206667	-0.006348
0.210000	-0.006149
0.213333	-0.005926
0.216667	-0.005677
0.220000	-0.005403
0.223333	-0.005104
0.226667	-0.004777
0.230000	-0.004423
0.233333	-0.004043
0.236667	-0.003634
0.240000	-0.003197
0.243333	-0.002732
0.246667	-0.002238
0.250000	-0.001715
0.253333	-0.001163
0.256667	-0.000581
0.260000	0.000030
0.263333	0.000671
0.266667	0.001342
0.270000	0.002042
0.273333	0.002771
0.276666	0.003530
0.280000	0.004316
0.283333	0.005132
0.286666	0.005974
0.290000	0.006843
0.293333	0.007738
0.296666	0.008657
0.300000	0.009598
0.303333	0.010559
0.306666	0.011539
0.310000	0.012535
0.313333	0.013544
0.316666	0.014562
0.320000	0.015586
0.323333	0.016611
0.326666	0.017633
0.330000	0.018645
0.333333	0.019642
0.336666	0.020617
