
0.000000	0.000000
0.003333	0.111395
0.006667	0.230069
0.010000	0.346621
0.013333	0.449891
0.016667	0.530603
0.020000	0.583936
0.023333	0.610303
0.026667	0.614306
0.030000	0.602641
0.033333	0.582005
0.036667	0.557746
0.040000	0.533394
0.043333	0.510842
0.046667	0.490804
0.050000	0.473295
0.053333	0.458009
0.056667	0.444546
0.060000	0.432527
0.063333	0.421642
0.066667	0.411656
0.070000	0.402392
0.073333	0.393721
0.076667	0.385552
0.080000	0.377813
0.083333	0.370448
0.086667	0.363414
0.090000	0.356673
0.093333	0.350192
0.096667	0.343946
0.100000	0.337909
0.103333	0.332061
0.106667	0.326381
0.110000	0.320854
0.113333	0.315464
0.116667	0.310196
0.120000	0.305043
0.123333	0.299993
0.126667	0.295033
0.130000	0.290164
0.133333	0.285376
0.136667	0.280660
0.140000	0.276018
0.143333	0.271441
0.146667	0.266930
0.150000	0.262484
0.153333	0.258099
0.156667	0.253774
0.160000	0.249510
0.163333	0.245307
0.166667	0.241161
0.170000	0.237072
0.173333	0.233040
0.176667	0.229069
0.180000	0.225153
0.183333	0.221295
0.186667	0.217496
0.190000	0.213752
0.193333	0.210064
0.196667	0.206435
0.200000	0.202861
0.203333	0.199340
0.206667	0.195873
0.210000	0.192467
0.213333	0.189112
0.216667	0.185803
0.220000	0.182552
0.223333	0.179355
0.226667	0.176206
0.230000	0.173105
0.233333	0.170051
0.236667	0.167048
0.240000	0.164094
0.243333	0.161185
0.246667	0.158320
0.250000	0.155498
0.253333	0.152722
0.256667	0.149989
0.260000	0.147296
0.263333	0.144645
0.266667	0.142031
0.270000	0.139458
0.273333	0.136922
0.276666	0.134423
0.280000	0.131962
0.283333	0.129533
0.286666	0.127138
0.290000	0.124780
0.293333	0.122454
0.296666	0.120157
0.300000	0.117892
0.303333	0.115659
0.306666	0.113455
0.310000	0.111278
0.313333	0.109129
0.316666	0.107007
0.320000	0.104913
0.323333	0.102845
0.326666	0.100800
0.330000	0.098777
0.333333	0.096779
0.336666	0.094805
0.340000	0.092854
0.343333	0.090925
0.346666	0.089014
0.350000	0.087122
0.353333	0.085247
0.356666	0.083393
0.360000	0.081559
0.363333	0.079745
0.366666	0.077944
0.370000	0.076155
0.373333	0.074383
0.376666	0.072628
0.380000	0.070890
0.383333	0.069164
0.386666	0.067445
0.390000	0.065739
0.393333	0.064049
0.396666	0.062370
0.400000	0.060698
0.403333	0.059036
0.406666	0.057387
0.410000	0.055746
0.413333	0.054107
0.416666	0.052477
0.420000	0.050860
0.423333	0.049244
0.426666	0.047631
0.430000	0.046030
0.433333	0.044427
0.436666	0.042829
0.440000	0.041237
0.443333	0.039643
0.446666	0.038056
0.450000	0.036467
0.453333	0.034879
0.456666	0.033294
0.460000	0.031705
0.463333	0.030118
0.466666	0.028526
0.470000	0.026934
0.473333	0.025338
0.476666	0.023739
0.480000	0.022137
0.483333	0.020528
0.486666	0.018915
0.490000	0.017297
0.493333	0.015674
0.496666	0.014041
0.500000	0.012404
0.503333	0.010753
0.506666	0.009097
0.510000	0.007435
0.513333	0.005757
0.516666	0.004071
0.520000	0.002377
0.523333	0.000666
0.526666	-0.001054
0.530000	-0.002784
0.533333	-0.004533
0.536666	-0.006296
0.540000	-0.008067
0.543333	-0.009856
0.546666	-0.011666
0.550000	-0.013490
0.553333	-0.015327
0.556666	-0.017178
0.560000	-0.019052
0.563333	-0.020946
0.566666	-0.022862
0.570000	-0.024796
0.573333	-0.026746
0.576666	-0.028718
0.580000	-0.030711
0.583333	-0.032727
0.586666	-0.034768
0.590000	-0.036830
0.593333	-0.038916
0.596666	-0.041027
0.600000	-0.043164
0.603333	-0.045327
0.606666	-0.047514
0.610000	-0.049727
0.613333	-0.051968
0.616666	-0.054238
0.620000	-0.056535
0.623333	-0.058863
0.626666	-0.061225
0.630000	-0.063614
0.633333	-0.066032
0.636666	-0.068480
0.640000	-0.070962
0.643333	-0.073479
0.646666	-0.076031
0.649999	-0.078614
0.653333	-0.081232
0.656666	-0.083886
0.659999	-0.086576
0.663333	-0.089302
0.666666	-0.092066
0.669999	-0.094868
0.673333	-0.097707
0.676666	-0.100584
0.679999	-0.103502
0.683333	-0.106463
0.686666	-0.109464
0.689999	-0.112505
0.693333	-0.115588
0.696666	-0.118714
0.699999	-0.121885
0.703333	-0.125101
0.706666	-0.128362
0.709999	-0.131667
0.713333	-0.135020
0.716666	-0.138419
0.719999	-0.141864
0.723333	-0.145358
0.726666	-0.148905
0.729999	-0.152499
0.733333	-0.156144
0.736666	-0.159841
0.739999	-0.163587
0.743333	-0.167387
0.746666	-0.171242
0.749999	-0.175147
0.753333	-0.179108
0.756666	-0.183129
0.759999	-0.187201
0.763333	-0.191328
0.766666	-0.195514
0.769999	-0.199759
0.773333	-0.204065
0.776666	-0.208428
0.779999	-0.212852
0.783333	-0.217335
0.786666	-0.221881
0.789999	-0.226491
