
0.000000	0.000000
0.010000	0.064353
0.020000	0.119042
0.030000	0.164437
0.040000	0.201340
0.050000	0.231008
0.060000	0.254942
0.070000	0.274597
0.080000	0.291162
0.090000	0.305450
0.100000	0.317910
0.110000	0.328711
0.120000	0.337840
0.130000	0.345203
0.140000	0.350689
0.150000	0.354212
0.160000	0.355732
0.170000	0.355266
0.180000	0.352882
0.190000	0.348702
0.200000	0.342884
0.210000	0.335622
0.220000	0.327125
0.230000	0.317613
0.240000	0.307304
0.250000	0.296401
0.260000	0.285090
0.270000	0.273531
0.280000	0.261858
0.290000	0.250172
0.300000	0.238551
0.310000	0.227046
0.320000	0.215686
0.330000	0.204485
0.340000	0.193443
0.350000	0.182549
0.360000	0.171789
0.370000	0.161144
0.380000	0.150595
0.390000	0.140123
0.400000	0.129712
0.410000	0.119346
0.420000	0.109013
0.430000	0.098702
0.440000	0.088405
0.450000	0.078116
0.460000	0.067830
0.470000	0.057543
0.480000	0.047251
0.490000	0.036951
0.500000	0.026641
0.510000	0.016317
0.520000	0.005977
0.530000	-0.004382
0.540000	-0.014763
0.550000	-0.025170
0.560000	-0.035606
0.570000	-0.046076
0.580000	-0.056582
0.590000	-0.067128
0.600000	-0.077718
0.610000	-0.088355
0.620000	-0.099040
0.630000	-0.109775
0.640000	-0.120560
0.650000	-0.131394
0.660000	-0.142272
0.670000	-0.153190
0.680000	-0.164141
0.690000	-0.175115
0.700000	-0.186102
0.710000	-0.197094
0.720000	-0.208082
0.730000	-0.219063
0.740000	-0.230048
0.750000	-0.241061
0.760000	-0.252157
0.770000	-0.263428
0.780000	-0.275013
0.790000	-0.287118
0.800000	-0.300019
0.810000	-0.314062
0.820000	-0.329640
0.830000	-0.347150
0.839999	-0.366904
0.849999	-0.388990
0.859999	-0.413097
0.869999	-0.438297
0.879999	-0.462851
0.889999	-0.484103
0.899999	-0.498561
0.909999	-0.502271
0.919999	-0.491491
0.929999	-0.463604
0.939999	-0.417996
0.949999	-0.356589
0.959999	-0.283749
0.969999	-0.205539
0.979999	-0.128547
0.989999	-0.058647
0.999999	0.000000
